[2017-09-19 10:36:00,675: INFO/ForkPoolWorker-3] Task main.tasks.check_future[fef7c820-a634-426b-9c46-181476c00491] succeeded in 0.12163926500033995s: None
[2017-09-19 10:36:00,701: WARNING/ForkPoolWorker-4] MAKING NEW REQUEST: https://livecache.sportresult.com/node/db/FIBASTATS_PROD/12105_STANDINGDATA_JSON.json?s=534&t=0
[2017-09-19 10:36:00,735: WARNING/ForkPoolWorker-1] MAKING NEW REQUEST: https://livecache.sportresult.com/node/db/FIBASTATS_PROD/12105_GAMEACTIONS_BKM400101_Q2_JSON.json?s=534&t=0
[2017-09-19 10:36:00,765: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[bb8b1505-9173-4481-944b-037957f42694] succeeded in 0.20514517399988108s: None
[2017-09-19 10:36:00,900: WARNING/ForkPoolWorker-1] MAKING NEW REQUEST: https://livecache.sportresult.com/node/db/FIBASTATS_PROD/12105_GAMEACTIONS_BKM400101_Q3_JSON.json?s=534&t=0
[2017-09-19 10:36:00,971: INFO/ForkPoolWorker-4] Task main.tasks.update_game_info[9c0a9732-5a6f-4605-ac68-0a36b9ec9ff8] succeeded in 0.38135665400022845s: None
[2017-09-19 10:36:01,042: WARNING/ForkPoolWorker-1] MAKING NEW REQUEST: https://livecache.sportresult.com/node/db/FIBASTATS_PROD/12105_GAMEACTIONS_BKM400101_Q4_JSON.json?s=534&t=0
[2017-09-19 10:36:01,254: INFO/ForkPoolWorker-1] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,274: INFO/ForkPoolWorker-1] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,296: INFO/ForkPoolWorker-1] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,329: INFO/ForkPoolWorker-1] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,340: INFO/ForkPoolWorker-1] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,352: INFO/ForkPoolWorker-1] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,363: INFO/ForkPoolWorker-1] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,374: INFO/ForkPoolWorker-1] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,385: INFO/ForkPoolWorker-1] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,396: INFO/ForkPoolWorker-1] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,407: INFO/ForkPoolWorker-1] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,418: INFO/ForkPoolWorker-1] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,429: INFO/ForkPoolWorker-1] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,440: INFO/ForkPoolWorker-1] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,451: INFO/ForkPoolWorker-1] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,462: INFO/ForkPoolWorker-1] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,474: INFO/ForkPoolWorker-1] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,485: INFO/ForkPoolWorker-1] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,496: INFO/ForkPoolWorker-1] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,507: INFO/ForkPoolWorker-1] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,518: INFO/ForkPoolWorker-1] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,529: INFO/ForkPoolWorker-1] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,540: INFO/ForkPoolWorker-1] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,551: INFO/ForkPoolWorker-1] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,562: INFO/ForkPoolWorker-1] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,573: INFO/ForkPoolWorker-1] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,584: INFO/ForkPoolWorker-1] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,596: INFO/ForkPoolWorker-1] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,606: INFO/ForkPoolWorker-1] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,617: INFO/ForkPoolWorker-1] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,629: INFO/ForkPoolWorker-1] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,640: INFO/ForkPoolWorker-1] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,651: INFO/ForkPoolWorker-1] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,662: INFO/ForkPoolWorker-1] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,673: INFO/ForkPoolWorker-1] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,684: INFO/ForkPoolWorker-1] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,695: INFO/ForkPoolWorker-1] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,706: INFO/ForkPoolWorker-1] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,717: INFO/ForkPoolWorker-1] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,728: INFO/ForkPoolWorker-1] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,739: INFO/ForkPoolWorker-1] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,750: INFO/ForkPoolWorker-1] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,761: INFO/ForkPoolWorker-1] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,772: INFO/ForkPoolWorker-1] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,784: INFO/ForkPoolWorker-1] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,795: INFO/ForkPoolWorker-1] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,806: INFO/ForkPoolWorker-1] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,817: INFO/ForkPoolWorker-1] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,828: INFO/ForkPoolWorker-1] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,839: INFO/ForkPoolWorker-1] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,850: INFO/ForkPoolWorker-1] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,861: INFO/ForkPoolWorker-1] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,872: INFO/ForkPoolWorker-1] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,883: INFO/ForkPoolWorker-1] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,894: INFO/ForkPoolWorker-1] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,905: INFO/ForkPoolWorker-1] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,916: INFO/ForkPoolWorker-1] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,928: INFO/ForkPoolWorker-1] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,939: INFO/ForkPoolWorker-1] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,950: INFO/ForkPoolWorker-1] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,961: INFO/ForkPoolWorker-1] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,972: INFO/ForkPoolWorker-1] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,983: INFO/ForkPoolWorker-1] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:01,994: INFO/ForkPoolWorker-1] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,005: INFO/ForkPoolWorker-1] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,016: INFO/ForkPoolWorker-1] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,094: INFO/ForkPoolWorker-1] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,105: INFO/ForkPoolWorker-1] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,116: INFO/ForkPoolWorker-1] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,127: INFO/ForkPoolWorker-1] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,138: INFO/ForkPoolWorker-1] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,149: INFO/ForkPoolWorker-1] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,160: INFO/ForkPoolWorker-1] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,171: INFO/ForkPoolWorker-1] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,182: INFO/ForkPoolWorker-1] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,193: INFO/ForkPoolWorker-1] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,204: INFO/ForkPoolWorker-1] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,216: INFO/ForkPoolWorker-1] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,293: INFO/ForkPoolWorker-1] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,304: INFO/ForkPoolWorker-1] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,315: INFO/ForkPoolWorker-1] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,326: INFO/ForkPoolWorker-1] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,337: INFO/ForkPoolWorker-1] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,348: INFO/ForkPoolWorker-1] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,359: INFO/ForkPoolWorker-1] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,371: INFO/ForkPoolWorker-1] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,382: INFO/ForkPoolWorker-1] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,393: INFO/ForkPoolWorker-1] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,404: INFO/ForkPoolWorker-1] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,415: INFO/ForkPoolWorker-1] ACTION ID: 89 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,426: INFO/ForkPoolWorker-1] ACTION ID: 90 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,437: INFO/ForkPoolWorker-1] ACTION ID: 91 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,448: INFO/ForkPoolWorker-1] ACTION ID: 92 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,459: INFO/ForkPoolWorker-1] ACTION ID: 93 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,470: INFO/ForkPoolWorker-1] ACTION ID: 94 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,481: INFO/ForkPoolWorker-1] ACTION ID: 95 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,492: INFO/ForkPoolWorker-1] ACTION ID: 96 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,503: INFO/ForkPoolWorker-1] ACTION ID: 97 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,515: INFO/ForkPoolWorker-1] ACTION ID: 98 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,526: INFO/ForkPoolWorker-1] ACTION ID: 99 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,537: INFO/ForkPoolWorker-1] ACTION ID: 100 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,559: INFO/ForkPoolWorker-1] ACTION ID: 101 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,570: INFO/ForkPoolWorker-1] ACTION ID: 102 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,581: INFO/ForkPoolWorker-1] ACTION ID: 103 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,592: INFO/ForkPoolWorker-1] ACTION ID: 104 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,603: INFO/ForkPoolWorker-1] ACTION ID: 105 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,614: INFO/ForkPoolWorker-1] ACTION ID: 106 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,625: INFO/ForkPoolWorker-1] ACTION ID: 107 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,637: INFO/ForkPoolWorker-1] ACTION ID: 108 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,647: INFO/ForkPoolWorker-1] ACTION ID: 109 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,658: INFO/ForkPoolWorker-1] ACTION ID: 110 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,670: INFO/ForkPoolWorker-1] ACTION ID: 111 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,681: INFO/ForkPoolWorker-1] ACTION ID: 112 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,692: INFO/ForkPoolWorker-1] ACTION ID: 113 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,703: INFO/ForkPoolWorker-1] ACTION ID: 114 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,714: INFO/ForkPoolWorker-1] ACTION ID: 115 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,725: INFO/ForkPoolWorker-1] ACTION ID: 116 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,736: INFO/ForkPoolWorker-1] ACTION ID: 117 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,747: INFO/ForkPoolWorker-1] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,758: INFO/ForkPoolWorker-1] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,769: INFO/ForkPoolWorker-1] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,780: INFO/ForkPoolWorker-1] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,825: INFO/ForkPoolWorker-1] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,858: INFO/ForkPoolWorker-1] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,902: INFO/ForkPoolWorker-1] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,946: INFO/ForkPoolWorker-1] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:02,991: INFO/ForkPoolWorker-1] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,035: INFO/ForkPoolWorker-1] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,046: INFO/ForkPoolWorker-1] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,057: INFO/ForkPoolWorker-1] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,068: INFO/ForkPoolWorker-1] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,079: INFO/ForkPoolWorker-1] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,090: INFO/ForkPoolWorker-1] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,101: INFO/ForkPoolWorker-1] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,113: INFO/ForkPoolWorker-1] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,123: INFO/ForkPoolWorker-1] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,135: INFO/ForkPoolWorker-1] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,146: INFO/ForkPoolWorker-1] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,157: INFO/ForkPoolWorker-1] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,168: INFO/ForkPoolWorker-1] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,179: INFO/ForkPoolWorker-1] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,190: INFO/ForkPoolWorker-1] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,201: INFO/ForkPoolWorker-1] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,212: INFO/ForkPoolWorker-1] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,223: INFO/ForkPoolWorker-1] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,234: INFO/ForkPoolWorker-1] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,245: INFO/ForkPoolWorker-1] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,256: INFO/ForkPoolWorker-1] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,267: INFO/ForkPoolWorker-1] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,279: INFO/ForkPoolWorker-1] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,290: INFO/ForkPoolWorker-1] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,301: INFO/ForkPoolWorker-1] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,312: INFO/ForkPoolWorker-1] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,323: INFO/ForkPoolWorker-1] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,334: INFO/ForkPoolWorker-1] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,345: INFO/ForkPoolWorker-1] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,356: INFO/ForkPoolWorker-1] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,367: INFO/ForkPoolWorker-1] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,379: INFO/ForkPoolWorker-1] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,389: INFO/ForkPoolWorker-1] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,400: INFO/ForkPoolWorker-1] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,411: INFO/ForkPoolWorker-1] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,423: INFO/ForkPoolWorker-1] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,434: INFO/ForkPoolWorker-1] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,445: INFO/ForkPoolWorker-1] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,456: INFO/ForkPoolWorker-1] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,467: INFO/ForkPoolWorker-1] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,478: INFO/ForkPoolWorker-1] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,489: INFO/ForkPoolWorker-1] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,500: INFO/ForkPoolWorker-1] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,511: INFO/ForkPoolWorker-1] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,522: INFO/ForkPoolWorker-1] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,533: INFO/ForkPoolWorker-1] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,544: INFO/ForkPoolWorker-1] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,555: INFO/ForkPoolWorker-1] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,567: INFO/ForkPoolWorker-1] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,585: INFO/MainProcess] Received task: main.tasks.check_playing[f2ac5d40-ea69-4f21-8801-e83c239dae4a]  
[2017-09-19 10:36:03,589: INFO/ForkPoolWorker-1] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,594: INFO/MainProcess] Received task: main.tasks.check_future[852e21dd-4bab-4aa2-ac3a-44575beabf60]  
[2017-09-19 10:36:03,600: INFO/ForkPoolWorker-1] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,611: INFO/ForkPoolWorker-1] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,612: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:03,622: INFO/ForkPoolWorker-1] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,688: INFO/ForkPoolWorker-1] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,755: INFO/ForkPoolWorker-1] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,821: INFO/ForkPoolWorker-1] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,822: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[f2ac5d40-ea69-4f21-8801-e83c239dae4a] succeeded in 0.23612229699938325s: None
[2017-09-19 10:36:03,899: INFO/ForkPoolWorker-1] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,954: INFO/ForkPoolWorker-1] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,954: INFO/ForkPoolWorker-2] Task main.tasks.check_future[852e21dd-4bab-4aa2-ac3a-44575beabf60] succeeded in 0.3579270850004832s: None
[2017-09-19 10:36:03,965: INFO/ForkPoolWorker-1] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,976: INFO/ForkPoolWorker-1] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,987: INFO/ForkPoolWorker-1] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:03,998: INFO/ForkPoolWorker-1] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,009: INFO/ForkPoolWorker-1] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,021: INFO/ForkPoolWorker-1] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,032: INFO/ForkPoolWorker-1] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,098: INFO/ForkPoolWorker-1] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,109: INFO/ForkPoolWorker-1] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,120: INFO/ForkPoolWorker-1] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,131: INFO/ForkPoolWorker-1] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,142: INFO/ForkPoolWorker-1] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,153: INFO/ForkPoolWorker-1] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,165: INFO/ForkPoolWorker-1] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,220: INFO/ForkPoolWorker-1] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,231: INFO/ForkPoolWorker-1] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,242: INFO/ForkPoolWorker-1] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,253: INFO/ForkPoolWorker-1] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,264: INFO/ForkPoolWorker-1] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,276: INFO/ForkPoolWorker-1] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,286: INFO/ForkPoolWorker-1] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,297: INFO/ForkPoolWorker-1] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
